,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
475,435.19299651961774,456.8029980873689,466.6889872169122,424.9190096743405,447.5960013223812,512.4099989188835,427.5570099707693,425.7180116837844,442.4189974088222,466.3370054913685,464.27400957327336,459.6249927999452,475.7739952765405,444.7559913387522,470.5660103354603,449.3480082601309,489.4410085398704,484.95500232093036,460.74698911979795,447.25699990522116,491.1129944957793,633.4920035442337,447.14100658893585,500.7639992982149,444.609991973266,459.35699017718434,440.9689863678068,440.3280036058277,508.3979922346771,505.6000081822276,491.2160075036809,470.26900574564934,468.54300308041275,489.2830038443208,463.5419900296256,520.254994626157,446.5849924599752,460.67700895946473,456.3999973470345,529.5150040183216,505.0059990026057,479.1200044564903,450.2079973462969,427.085004048422,418.2330012554303,496.33799062576145,510.58499957434833,454.11300379782915,502.958006109111,519.0170049900189,410.2629900444299,462.3840068234131,520.8259972278029,482.6960066566244,441.3840069901198,431.4300022087991,438.1059989100322
476,435.2190007921308,437.8000012366101,453.58600618783385,425.56699190754443,424.7720062267035,451.38200221117586,478.30300172790885,423.9029949530959,434.148998465389,463.589996797964,478.19501196499914,458.89899774920195,484.1009940719232,441.3559945533052,540.8949946286157,429.7859995858744,531.9780029822141,489.4879966741428,458.33599870093167,449.16300976183265,492.1420040773228,517.1210068510845,446.32299977820367,515.2530065970495,435.91400026343763,472.9270003736019,500.094989547506,425.24699529167265,477.6779969688505,513.8100095791742,489.95700490195304,441.059994045645,460.5120047926903,469.8939883382991,432.78800148982555,516.037005581893,453.55400652624667,458.4390117088333,450.8099955273792,425.4910018062219,542.7030118880793,481.2719998881221,458.1419925671071,434.15199615992606,415.4390044277534,496.0160003975034,497.129003633745,426.8909979145974,500.74099272023886,512.4770104885101,409.1369919478893,431.5810074331239,469.8470002040267,482.8849923796952,432.2339955251664,429.18800318147987,502.0160024287179
477,436.166999861598,435.49500696826726,483.66800183430314,460.5629947036505,450.60199045110494,441.1109985085204,431.7230050219223,423.15600148867816,439.4389980006963,457.74399768561125,501.8759984523058,476.2299940921366,483.4449937334284,486.5749942837283,443.72900447342545,440.59299398213625,551.2929928954691,530.0509947119281,460.38400614634156,494.83000475447625,487.6650054939091,523.2359981164336,466.03899681940675,568.3179915649816,427.38400225061923,455.5500054266304,464.6820016205311,422.40599577780813,442.7089879754931,512.6460018800572,426.34100827854127,440.48100244253874,432.146989624016,612.4600040493533,429.27499453071505,499.25300118047744,458.44499254599214,466.733006760478,513.3459926582873,436.36199552565813,516.8100033188239,494.73100807517767,478.40600018389523,429.98799472115934,512.4190065544099,497.5140036549419,518.5710033401847,424.0359994582832,497.71300109568983,560.764005058445,405.2779986523092,429.0449869586155,462.80901005957276,479.71599269658327,436.3019979791716,427.8069973224774,551.4350050361827
478,487.6269958913326,452.3700044956058,451.9990034168586,439.39500756096095,453.0419973889366,479.4550040969625,430.00800360459834,421.6170054860413,450.90301136951894,457.9880042001605,464.9070033337921,458.02599925082177,459.44999146740884,444.91000880952924,437.51699558924884,431.2249948270619,617.610989138484,524.9740061117336,538.3589887060225,450.179009931162,499.0820016246289,490.4709930997342,442.4989892868325,510.75100782327354,424.14299969095737,461.0479954862967,441.1230038385838,421.66499770246446,439.74000436719507,507.0430052001029,431.58000335097313,466.787998448126,471.6870025731623,524.4229978416115,426.1479916749522,633.4019999485463,463.9879916794598,493.92200889997184,528.3130012685433,421.3189968140796,504.07399248797446,486.57500883564353,457.5850034598261,469.980004709214,438.80200246348977,507.79999583028257,492.5840039504692,423.59500366728753,494.1160004818812,459.99899157322943,404.7949914820492,486.70500109437853,488.4789959760383,509.1459897812456,426.5000025043264,425.80999433994293,537.429004907608
479,436.9240050436929,436.7140063550323,444.2729987204075,426.3930022716522,432.1529995650053,437.9720048746094,447.50199595000595,453.5859916359186,435.43400533962995,499.0110028302297,496.0610094713047,455.8180080493912,458.4819980664179,492.1340005239472,434.4530025264248,454.3210088741034,641.5420066332445,533.39300211519,474.75499741267413,445.74300409294665,495.4610049026087,476.3040051329881,476.14800860174,505.52599714137614,484.9580000154674,459.51300126034766,437.5040007289499,419.73199404310435,448.47899698652327,545.7429942907766,459.3150079017505,516.3840105524287,432.11599404457957,498.9840090274811,441.0639958223328,533.1030115485191,445.26900455821306,470.0980061898008,534.384002094157,419.0820036455989,509.9949921714142,488.0580090684816,454.9089935608208,432.2989989304915,418.1740077910945,500.9090091334656,490.549995447509,422.75099258404225,494.64599578641355,457.0059973048046,425.8090048097074,432.59300582576543,495.3379975631833,481.7139997612685,426.5850002411753,486.9370022788644,497.36499204300344
480,440.3750062920153,439.2970004118979,477.7549911523238,432.0150037528947,426.90600093919784,476.5009944094345,448.73400474898517,423.70299343019724,436.7259971331805,461.48399997036904,571.3989958167076,484.36300130560994,455.3829930955544,470.821003546007,432.7429924160242,430.4350004531443,584.7489956067875,579.3970049126074,477.17298730276525,458.31099851056933,497.42498958949,514.2849986441433,444.3340003490448,504.169991472736,427.3990052752197,437.3419942567125,437.2680123196915,418.99699135683477,456.3749971566722,501.5619972255081,429.08200703095645,517.84300012514,429.84200990758836,622.9880091268569,467.8609984694049,549.8259997693822,447.170008555986,491.96100735571235,526.4279898256063,475.43199616484344,503.05199692957103,491.83800001628697,502.1980032324791,427.92598833329976,447.51599489245564,497.78200627770275,494.60300942882895,420.89499766007066,515.2560042915866,472.1590084955096,415.8629890298471,480.12200568336993,458.0149980029091,481.61599261220545,433.8059952715412,441.31799950264394,527.0279943943024
481,483.38499618694186,462.7820017049089,482.3990020668134,475.88199959136546,428.8319905754179,434.8849906818941,460.6610018527135,455.78699791803956,491.7619953630492,481.0390091734007,530.9080006554723,470.2549922512844,454.2379901977256,453.183994977735,432.80000681988895,431.3520039431751,565.2060062857345,502.40400014445186,516.8290081201121,514.3039888935164,549.8230020748451,487.9180050920695,442.48699850868434,503.3670022385195,425.406004069373,431.6140111768618,441.38099474366754,419.11999869626015,445.5210000742227,495.4040050506592,425.2499929862097,520.650006365031,428.83500282187015,550.5120061570778,427.79800423886627,484.7429954679683,447.44499609805644,496.2029925081879,528.3200007397681,493.8530037179589,507.3919892311096,511.3060033181682,532.3670047800988,432.0050065871328,423.7609973642975,533.4529996616766,494.6369881508872,476.67999751865864,511.30099745932966,469.3220107583329,404.74899287801236,433.28099127393216,457.7509971568361,484.0239998884499,456.72699343413115,432.0049920352176,517.3100071260706
482,440.314004663378,430.560001404956,446.0649943212047,434.350993600674,432.9049988882616,433.34500514902174,433.23999852873385,425.30399514362216,456.6770076053217,463.7929960153997,527.1199916023761,464.7370078600943,482.5939977308735,490.4839879600331,454.68499592971057,432.86499567329884,698.5210056882352,463.0250041373074,469.50999239925295,534.2530057532713,494.5149994455278,489.4919984508306,444.41800855565816,501.8960073357448,436.44900142680854,429.34800148941576,434.7200010670349,421.76600254606456,432.8340000938624,500.5749990232289,422.5100128678605,522.7030051173642,439.99300396535546,468.1389982579276,439.864001236856,477.67499927431345,486.2280038651079,506.2349955551326,586.5949933649972,466.57200437039137,508.7589961476624,490.0959902442992,527.4419963825494,469.26400682423264,444.01700142771006,514.5920003997162,484.83299906365573,424.6310127200559,502.17899843119085,437.08799057640135,404.8330010846257,438.90900269616395,485.02600111532956,488.93199709709734,432.4530018493533,479.8900044988841,514.6170005900785
483,438.1019971333444,429.9220017855987,442.83599709160626,434.11699880380183,420.5519944662228,466.47600538562983,494.95800340082496,422.4520089337602,440.0109901325777,509.5209926366806,557.5240065809339,457.51499419566244,452.9919970082119,448.51900020148605,431.2130040489137,480.91899952851236,621.066996245645,464.90000386256725,456.62399497814476,540.1209928095341,490.2689979644492,562.782006454654,440.8020031405613,498.23199515230954,434.4179906183854,430.98899186588824,436.50600127875805,453.6019987426698,437.9879974294454,504.9419996794313,424.3669973220676,527.1020054351538,490.48199434764683,453.9560031844303,476.7700011143461,541.9459921540692,446.72000512946397,858.4270108258352,528.1729972921312,423.0939957778901,507.91499961633235,491.04700156021863,525.9909958112985,437.64300062321126,437.35299550462514,534.1179930837825,508.33400746341795,433.46699385438114,499.7180076315999,470.0779973063618,404.34100083075464,488.0070046056062,490.029007778503,490.73901027441025,434.25700278021395,433.6889978731051,528.8329994073138
484,434.91700489539653,436.5720087662339,444.104996859096,428.95899969153106,445.7050090422854,438.31398943439126,501.94200593978167,429.16300299111754,435.4349948698655,466.6840104619041,538.5399999795482,456.34800335392356,460.1279943017289,441.7440068209544,431.94300087634474,435.3889962658286,646.1869925260544,453.94100015982985,482.55200090352446,518.368004122749,512.1029971633106,559.8470015684143,430.68500235676765,517.6940030651167,451.1010047281161,436.707996414043,471.53999912552536,433.53799264878035,499.5869967387989,435.47298992052674,423.202000092715,513.4600069141015,476.00900870747864,476.6620113514364,456.1259993351996,483.5919971810654,443.95000440999866,505.67399011924863,527.2980051813647,465.36599984392524,546.8099989229813,489.9110062979162,547.1389886224642,433.2529933890328,422.81798960175365,439.957992057316,488.0139895249158,431.71600555069745,502.6270082453266,478.4620105056092,438.35000542458147,515.0700017111376,461.68299741111696,488.51099563762546,427.06000385805964,428.2540030544624,509.41000517923385
485,433.6889978731051,446.9679988687858,449.7170011745766,427.0160134183243,422.5529992254451,468.0019919760525,497.65499716158956,430.824002251029,438.3240011520684,465.4439981095493,519.5500125410035,475.7040005642921,521.005000337027,450.52300265524536,435.0179951870814,435.25399814825505,640.0909915100783,481.40699800569564,465.535995317623,549.0540061146021,495.3089955961332,557.8170093940571,434.4449989730492,587.4740018043667,435.9310114523396,504.10800031386316,439.9759927764535,449.6800102060661,434.54099795781076,434.10100624896586,423.9810077706352,513.9269924256951,454.2620008578524,486.44799971953034,451.72899262979627,500.58399210684,443.1520064827055,545.4360070871189,521.5830024098977,501.14501209463924,494.15700777899474,488.76999062485993,531.1679997248575,431.5130063332617,417.38900472410023,430.5760085117072,485.8479951508343,458.57499935664237,499.5140043320134,436.4720080047846,412.6760031795129,485.1970006711781,455.6600033538416,487.55000170785934,456.1950045172125,427.43299854919314,512.3669980093837
486,451.2919986154884,435.46099914237857,492.3840024275705,452.4730029515922,420.363008743152,442.7880048751831,501.00400403607637,427.1929938113317,432.50800808891654,460.024006315507,636.9250040734187,455.3499893518165,465.18599265255034,447.2800064831972,435.72399590630084,429.92900125682354,564.1349998768419,465.4050135286525,490.16799312084913,525.3720009932294,498.76299453899264,552.5159940589219,443.2819987414405,674.968003295362,428.17500070668757,509.20399371534586,436.1909959698096,419.64898991864175,431.06399243697524,428.11599269043654,424.53600326552987,509.8790134070441,434.52200770843774,480.86799506563693,469.7210097219795,505.8390088379383,442.63299787417054,515.9870052011684,521.0579984122887,495.8180070389062,492.4509994452819,491.6340112686157,533.3029985195026,432.31400195509195,474.2500022985041,430.46599603258073,490.0350031675771,430.0319997128099,495.8890058333054,435.4770062491298,411.10000165645033,553.5170057555661,473.6920091090724,511.7660039104521,425.1469945302233,426.267011789605,498.6400017514825
487,461.67099208105356,431.0280055506155,456.34599518962204,434.3839973444119,420.8230093354359,460.9130119206384,501.57500663772225,427.29300912469625,451.63900358602405,464.0260012820363,605.24299624376,456.0800007311627,459.517992567271,468.87999633327127,506.16898806765676,428.7430056137964,546.2779954541475,465.067001641728,458.81800178904086,627.3719918681309,503.73299745842814,574.412988498807,432.3489993112162,514.6879993844777,428.64299030043185,482.1799957426265,435.13800483196974,429.03800203930587,432.2989989304915,442.88999924901873,422.8960024192929,516.4750036783516,479.2620020452887,504.62600484024733,441.4200084283948,495.26800285093486,464.61699821520597,492.5260000163689,499.7329961042851,496.288004796952,516.001004143618,493.48099855706096,543.8930093077943,461.78999764379114,431.58698827028275,428.57800144702196,483.9089961024001,427.2270016372204,499.62800403591245,444.21700295060873,412.89500950369984,479.4669948751107,491.84101226273924,486.2079949816689,426.9460041541606,425.4140076227486,495.2000017510727
